label,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,angle_LEFT_SHOULDER_LEFT_ELBOW_LEFT_WRIST,angle_RIGHT_SHOULDER_RIGHT_ELBOW_RIGHT_WRIST,angle_LEFT_HIP_LEFT_SHOULDER_LEFT_ELBOW,angle_RIGHT_HIP_RIGHT_SHOULDER_RIGHT_ELBOW,angle_LEFT_HIP_LEFT_KNEE_LEFT_ANKLE,angle_RIGHT_HIP_RIGHT_KNEE_RIGHT_ANKLE,angle_LEFT_SHOULDER_LEFT_HIP_LEFT_KNEE,angle_RIGHT_SHOULDER_RIGHT_HIP_RIGHT_KNEE,angle_LEFT_HIP_RIGHT_HIP_RIGHT_KNEE,angle_LEFT_SHOULDER_RIGHT_SHOULDER_RIGHT_HIP,angle_LEFT_KNEE_LEFT_HIP_RIGHT_HIP,angle_RIGHT_KNEE_RIGHT_HIP_LEFT_HIP
paripurna navasana,0.37705961678224437,-0.08669509516323284,0.40921793709879806,-0.1044294435597436,0.417521646310065,-0.10073097630351183,0.42681818618803513,-0.0963871735709162,0.39994465244005717,-0.11109070886680313,0.40019650798425915,-0.11264674176741166,0.400987793417642,-0.11451433601718328,0.4636036111541773,-0.0639138394496836,0.4358444031418271,-0.08653137189817299,0.3816669620952328,-0.04949287504771386,0.36636335589850727,-0.05976028823434544,0.3436055399694193,0.11079508725376364,0.3496810039917902,0.09511347489107425,0.06899620770314077,0.0922453789940497,0.08647045302282841,0.049284436602824784,-0.20917485898146637,0.04429932263970764,-0.1816629086676862,0.03297355927183934,-0.2742468762535585,0.03612652941401979,-0.24765065719501714,0.01149427946479863,-0.26726841054856604,0.001984218755576881,-0.24735388715877435,-0.0017222440417364003,-0.2474721391885807,0.007686283885870768,-0.22480582418744055,0.010097416077375713,0.012162579835362798,0.4552521310244046,0.02337501538905152,0.42960561227110144,-0.2543589139720041,0.14387184644893614,-0.25628639925861313,0.12950558002006046,-0.480627713223338,-0.07381417257970861,-0.47781820154988297,-0.07731934365899956,-0.5363963888458227,-0.07613568587531647,-0.5189074380198577,-0.07226359359122853,-0.5019215143052606,-0.2040748538742615,-0.43756334106656886,-0.1588124135154341,174.08491538703197,173.6040157643828,49.967490090818046,55.58682581085251,174.45386261067156,176.0145816386938,84.45833591833596,87.27120008602341,113.40450867095552,23.11257861414466,64.17593009864613,113.40450867095552
paripurna navasana,-0.08975544024953204,-0.006418803922176558,-0.09478515930276556,-0.02918905826715059,-0.08762021798767372,-0.03044546565478948,-0.08164982387127914,-0.031049033909635617,-0.11795683053967922,-0.023774256191221844,-0.1301990246835687,-0.020157657313785347,-0.14194752581893602,-0.016254594855550974,-0.09287184571884041,-0.010721671365141986,-0.1717643049505579,0.010559854823168712,-0.07452668822697305,0.020683917161842775,-0.10071308316163215,0.02714698167896053,-0.017463624894768038,0.10026006197682936,-0.20338192427172747,0.15235678410737635,-0.01029327194477509,-0.09391769365454287,-0.268030738914814,-0.06096013375442597,-0.05684428195205896,-0.2904109967028469,-0.38146047361431823,-0.30069114477053843,-0.05505334726966939,-0.34670266834593144,-0.4248801724210749,-0.3451605634048259,-0.0654813778421786,-0.350817828451645,-0.4347722929034358,-0.3479376882504816,-0.07502940062699705,-0.32945130387065774,-0.4176567158256781,-0.33825767663519213,0.08816398803877354,0.49901969517055644,-0.023388415701849775,0.5662982210560595,0.2941025199679258,0.35983540934343633,0.15405725718020088,0.3836744863031704,0.5093189992886448,0.18376451751088865,0.46460566656462143,0.20360389000427662,0.5652277070965642,0.21215520630859477,0.5372755684817453,0.21860380822969835,0.5110815466230443,0.013421702291661664,0.49369272945326226,0.020933703354019936,164.5570597000038,171.5388319944453,163.04885284579572,173.35942653174988,174.76596944147158,164.28327912827288,70.78342781476539,67.67687552721274,14.729241161189284,82.15278792521491,177.04172372114084,14.729241161189284
paripurna navasana,0.3083141317182915,-0.13819787789134766,0.33287354278204245,-0.15373569533334794,0.33801529965168886,-0.15191739072191474,0.34433179410591996,-0.15000044240605087,0.33125507244170843,-0.1557502684630458,0.33349724807167463,-0.1555002251632916,0.33700778120290104,-0.15531818337669118,0.37700336382479305,-0.12447704427667385,0.3727316879463493,-0.12469425665720284,0.305149579040167,-0.11050880893045933,0.3047683308102353,-0.11365182226428484,0.3464593316491809,0.04991630798160891,0.30219527931037515,0.03642115863409174,0.097338657072795,0.06995694260037807,0.08972445092729582,0.0703008559134342,-0.11394489407171561,0.025502010003367673,-0.10595332271413775,0.024625330118333004,-0.17548563280695614,0.034742102404199886,-0.16641607869496491,0.021031665247280708,-0.17548723588772114,-0.004390070242564514,-0.1743013836098324,-0.0034396151309950647,-0.15161821827342592,-0.008846433555464195,-0.14678617660757565,-0.0007576875288397445,0.07378997061936182,0.3439594924713519,0.05979935042303786,0.30737313119036896,-0.13960216609136583,0.06501664399076124,-0.13215500096157862,0.05720664001569646,-0.473226179528745,0.0823509165014,-0.46629841256681465,0.07776258798789054,-0.4999647829604066,0.12556855741554127,-0.4940255824702201,0.11782317751998586,-0.622996636175207,0.019435761811081642,-0.615993168177152,0.022192540135401534,163.518762792921,157.80128193269945,42.560630145185826,39.12404542391346,124.44182829777449,123.97895293245375,80.25618689159438,79.3153423562184,163.42759025651478,114.86075797133742,16.48925170316683,163.42759025651478
paripurna navasana,0.33882959226668286,-0.17265357920072463,0.368789168673313,-0.19647663600270365,0.37908500336809786,-0.19473492167460088,0.3899956683228605,-0.19294999911724495,0.35934023021544825,-0.20065133762012696,0.36108976963072137,-0.2019602064668659,0.36272640299694026,-0.20384234754004152,0.43754242968446033,-0.16931938331457566,0.3974549991134429,-0.18526169353133876,0.3535876031324275,-0.13420142533438006,0.33749670912296426,-0.13760906346889282,0.39497079705021426,0.028148065702406338,0.34735147724493987,0.023343058170068796,0.0914297768838759,0.0661006244180109,0.08574069727932815,0.09763608596093473,-0.1784687374567726,0.06438365502011224,-0.1665889902667984,0.10253869360350791,-0.2550832922770977,0.06519510086894048,-0.2346767847732164,0.08720012445962497,-0.2679033067874415,0.03347908646043488,-0.23871322646141133,0.07749520979904258,-0.2425445005762504,0.0380416934783887,-0.2125188213428065,0.08283943959454662,0.1570755325746871,0.5191672341847339,0.14094287879365583,0.47977418590230125,-0.18897955764222232,0.22009760075778978,-0.16155982937124028,0.2032775059706548,-0.5180193902104193,-0.010516078538711686,-0.500648199436249,-0.0007788457664392383,-0.5624575703155397,-0.004058385590856258,-0.5417832555809505,0.011624205595721911,-0.5330710013541858,-0.13164345119712467,-0.5004322725014586,-0.06368421558259398,172.50865356466431,165.2594331403929,57.02328258555816,49.812780989120995,174.19099393548908,168.61039523277515,75.01544283577546,71.90530939461118,154.69885668731098,108.5716670706375,26.894992570343806,154.69885668731098
paripurna navasana,0.30859956914512815,-0.10737200838138787,0.33623472066878557,-0.13580997066410183,0.3458104135746146,-0.1355999073943946,0.35556848805869534,-0.1364002243294763,0.3262010241957813,-0.13762229007756166,0.3284888187133702,-0.13871722600316352,0.33100492022758193,-0.1409060680633063,0.40887622636662924,-0.12143150592220256,0.3832984780030436,-0.12345390271209648,0.32809209535648753,-0.06970552413241268,0.3150142592760476,-0.07113509983264321,0.44733018363347904,0.09612051723410332,0.3105830469721486,0.06884513263229619,0.16104807830947246,0.2041704273671974,0.0847347624602215,0.17111988985521287,-0.11731755485926816,0.15846869507052028,-0.14786539229662704,0.14692657115174565,-0.18333242566258987,0.16237462203107517,-0.2130480125342011,0.14248633780455242,-0.19377879085331828,0.1177973933595034,-0.22102475745866074,0.1188004098528702,-0.1726750884100096,0.11329830674784044,-0.19669536757402248,0.11556878443633564,0.14076446766002798,0.47843600666274555,0.0912178196284741,0.4309681685898097,-0.18633981103958927,0.1277099364045931,-0.20682331189879757,0.12827612399394037,-0.4859896523050854,-0.17572163924030804,-0.4931103849496023,-0.18429768276900502,-0.5407433812440949,-0.1852623007518525,-0.5446678202783105,-0.19214548063016001,-0.5467858045192915,-0.3660426011306083,-0.5526698163665209,-0.35974389115966166,149.9986853543143,149.6986159941348,30.59732608475535,34.43028942640018,178.36337931494822,177.93021898654703,81.72903359112317,75.7628714404122,178.32888484699973,109.92635065850295,3.223436289079309,178.32888484699973
paripurna navasana,0.29533074274794463,-0.10758714504607113,0.3172310140834512,-0.1227196355995305,0.32228981527384926,-0.11957911202405543,0.3277642265077426,-0.11606861034734733,0.3133455748091894,-0.12705906228099917,0.31500844088586255,-0.12744316074998976,0.31708975635731024,-0.12818369365064394,0.36550651633807363,-0.0896415818959215,0.36000931931016456,-0.09772240797562964,0.2971426037829946,-0.07513665256320409,0.2918269122856095,-0.07854298157629451,0.35404703654271985,0.07969952357901526,0.32029630674071136,-0.01460658549515057,0.11805357414904025,0.12039361957411299,0.1161403482733222,-0.022276776251363227,-0.11833984636420798,0.09647633794812893,-0.08264934275202078,-0.05313643804444977,-0.1790703404645684,0.1082675790052421,-0.12389855083920306,-0.04959411311317906,-0.18540968908189306,0.08545339868321301,-0.12778335125942705,-0.053961693151649566,-0.16342203671076855,0.07588677962462424,-0.1143749407460191,-0.05098054798452766,0.09535303165548646,0.26882916233200926,0.08651313735033783,0.19006596068851495,-0.15202165091391348,0.03501616155685378,-0.14849648982509325,0.005884864233563019,-0.48129582399721826,0.06038684494681905,-0.46439554378873893,0.04671782216207898,-0.5128298722555424,0.09726756786222963,-0.5012692760627576,0.08250605152505548,-0.6344934836619264,0.04146785894437946,-0.6231981183705113,0.03992066508416672,164.43899626308615,173.32757052062823,26.386594446035968,43.35311061783194,132.20843015987256,134.54840245666986,100.44406930791958,100.71208325865847,134.49013641002878,68.49001450683294,40.210658187683784,134.49013641002878
paripurna navasana,0.3319309719746458,-0.16631505362863053,0.37800714161002075,-0.18420256545382416,0.38172651483152165,-0.18038121457543818,0.38567904782249923,-0.1758252977557134,0.3780252949823486,-0.18677370921980288,0.38141920964257936,-0.18498825005740221,0.38455384512420343,-0.18360044084993427,0.41228951716338746,-0.13346118175783284,0.41334877026854283,-0.13230071750410713,0.3260721816962286,-0.12702685781493012,0.32150174467753473,-0.1268801429084022,0.3368139993413142,0.0846951788659689,0.31227094634009256,0.05579659311452532,0.06418619414262494,0.08337443234557258,0.08430342433171376,0.08973642419626315,-0.1931486587122284,0.06252744332505099,-0.1364769324632448,0.07995602798914198,-0.2498293850508682,0.06819631826659044,-0.20311168136514768,0.07522331447838874,-0.25550319476315986,0.047783430446870376,-0.21077964285747897,0.06667267248640264,-0.23997149110478427,0.05020396157623014,-0.18248864613737972,0.0763208174892501,0.04258927261754711,0.4720571363375936,0.04172373208039648,0.39668285899892336,-0.22148768144266334,0.18249153561017384,-0.1755508408548173,0.17209456467784964,-0.5415313674948721,-0.0907293481991682,-0.3993594788804412,0.07155515661542765,-0.5866512297314571,-0.07941332782182334,-0.40605117958372355,0.07325649542875547,-0.5548813345258202,-0.19556568453484752,-0.4196190636791136,-0.06116057016712288,175.6460851675343,168.9954976345286,53.05870959536449,43.094432027785544,172.85141601854764,158.2423150502213,79.58293076901992,82.48929127885216,136.60618601194784,78.7782154918906,41.70616095293596,136.60618601194784
paripurna navasana,-0.2975570780218903,-0.2348679977264859,-0.32816046153923056,-0.2508048763664381,-0.3321585110379218,-0.2493555443616008,-0.3369932399336072,-0.24734973742939578,-0.3292861154459796,-0.24864228405781974,-0.33381791257357174,-0.24578979709036847,-0.3397457624985908,-0.2418840342676233,-0.3716853849112257,-0.2110789896670856,-0.37133643301754254,-0.20723502545986106,-0.29462278413491605,-0.2041644830885341,-0.2976682047727599,-0.20216968413094227,-0.30217899448955876,-0.04623552950456749,-0.3539880717835885,-0.008943980695052985,-0.16561674446344254,0.156583421095738,-0.19329355860867226,0.2169483005251875,0.006601968349557653,0.20928588803138015,0.046615650141069644,0.22885312998375554,0.06721680867116558,0.21097190945213062,0.10564700578607154,0.2378924579184066,0.0697148922558113,0.19370463112046926,0.10198133521398825,0.20162983912196458,0.048149885926613574,0.19265279220358641,0.08271802996192303,0.19999242727489053,-0.03213949810504043,0.2101132771684582,-0.03534774661175683,0.2517043920361098,0.26766241100267757,-0.0616739547374208,0.27758428468716,-0.06085165646785616,0.5849392979953956,0.012505547937329642,0.589275897858496,0.03774500162883585,0.6039636746025239,0.07321972656681187,0.6127250727576972,0.08230922417969988,0.6224856716503695,0.0005106840234639957,0.6283146150887743,0.0044249247828343045,140.96839650494195,128.26797582968447,12.536645754687811,15.289608848718936,124.64652476814831,117.48084044608011,94.29578483486765,95.75121128277696,40.623503235694926,75.02911374154782,136.60500700674493,40.623503235694926
paripurna navasana,0.33353178556050367,-0.056534583384930864,0.3665987918845951,-0.09026703888925967,0.3736359063123895,-0.08867518889282015,0.3799349053636907,-0.08667063492101373,0.36495039342545904,-0.09357819242394068,0.3703411819202448,-0.09410102727251182,0.37579422021764086,-0.09483276662119224,0.42600812341867966,-0.058864195512179154,0.4240778614062257,-0.06347328727543589,0.3485712934599,-0.013505347047313541,0.34139206295480246,-0.014917373977349272,0.3858365715488651,0.15316331789005724,0.3422696297321494,0.1531028319495396,0.09372445055005259,0.058233143740179,0.08582146431377262,0.06091276554882949,-0.16576122396430829,-0.08229471086586909,-0.16779740686562725,-0.06290353208609337,-0.24289713053127757,-0.10789050243444787,-0.2322701047757733,-0.09830280688440228,-0.21710428381079477,-0.1480681378537352,-0.2096769423207388,-0.12702109550747004,-0.19262327211012648,-0.13638513791117057,-0.1929373338372084,-0.11238521869709563,0.14303066132610778,0.611401017502911,0.11883680552226113,0.5746317031699755,-0.20942442721775978,0.2755928842798835,-0.20370806707400643,0.28075848111180035,-0.5066823715249857,-0.028648528532342395,-0.5027117075401679,-0.03270130164638582,-0.5618641198532529,-0.03277918195528845,-0.5443987201218078,-0.04254107930841802,-0.5739918765813203,-0.2033054818657439,-0.5505071207881842,-0.19714979342676567,169.56471150912816,173.75135701042333,80.08532452012719,81.84692830996852,177.94928271839632,175.98478564041216,74.30326289077306,75.58907701494377,165.68143502779034,117.84643338604951,13.04100489054772,165.68143502779034
paripurna navasana,0.32915605844224216,-0.1023187484804503,0.3626463681091512,-0.1356628392710889,0.37129543075869165,-0.13398987249283997,0.3800379580989348,-0.13255592836220265,0.35805846787898055,-0.1385768446176027,0.3623374134512593,-0.13869702708402112,0.36682170338117875,-0.139088159410909,0.4406885509602634,-0.1086391381573565,0.4195792899757522,-0.11099964260348455,0.34721628579555164,-0.04935409104218631,0.33398863463967265,-0.05894035654965546,0.4486353428557202,0.17830318787336993,0.3526200737086527,0.12956960522014377,0.09090796024557993,0.16179547654062837,0.05928440799033957,0.12023276507078194,-0.23414048349961847,0.06262993691416334,-0.2452914117695102,0.029069474539089344,-0.3237126651691604,0.039307443492799105,-0.32535166754456263,0.006183559387239491,-0.31927198051315625,-0.005942980909025869,-0.3280210399581772,-0.019606653512620087,-0.2922445283642969,2.386042729961012e-05,-0.30437148511988826,-0.016121050384558598,0.207687192200131,0.6889844704920993,0.1648468694486488,0.6288359025282674,-0.10735590852319117,0.23751373815853843,-0.13163153780823608,0.20812200621366495,-0.46227973260986777,-0.16080877923220482,-0.45449457556242184,-0.15117275329388513,-0.49534024368049673,-0.15564529560319482,-0.5003393885497596,-0.15182328224055364,-0.4204705790370761,-0.3110155295079006,-0.4514907802313298,-0.2696124541023435,165.67623973625717,165.16001373983812,67.38336170033307,71.2119076219759,173.20539900294324,173.22954147617068,60.16665609759007,55.7836684607551,179.71241443198699,83.70063325924976,0.5521410017122385,179.71241443198699
paripurna navasana,0.3267103678273679,0.002636927455045509,0.3640749548741799,-0.024894479687099083,0.3748852300853568,-0.02019963222998027,0.38437464673847094,-0.01625044335452917,0.35714367850735945,-0.029906294425396846,0.3613163450785303,-0.02993584174217878,0.36646192062239896,-0.030130990143419925,0.43024554566687095,0.019751686108504734,0.4190087701385114,0.01019760943286128,0.3399032289013517,0.051637863001275104,0.3278708220573858,0.045746008938286994,0.3691648843328943,0.23652872323402746,0.3205436327698675,0.15790470273845306,0.0812326533664582,0.10044960497978006,0.09225021922000991,0.07252200291433682,-0.14721204573361896,-0.05637961272070736,-0.13378324525858087,-0.06508013490263391,-0.22644435234283014,-0.08493111120058067,-0.21110028541818104,-0.10224045112827947,-0.1971869690945994,-0.11848642792802956,-0.18501501622934657,-0.12419607826358742,-0.16675021194739828,-0.11029885794085043,-0.1552977091121405,-0.1149478957144172,0.037777512547757096,0.5508647619764813,0.02182611347952387,0.47940778060693107,-0.21771753836123067,0.17101574325525998,-0.21344822710539188,0.1513845570267727,-0.49552325885058596,-0.1269312750794721,-0.4871175048299768,-0.1406887127744965,-0.569754454333129,-0.14150933136759708,-0.5547327038939738,-0.14790098027889612,-0.48855468165636207,-0.28606990482123856,-0.5251523220469473,-0.2790695159646265,170.82587193978807,169.17425491711657,68.78316683727401,67.60998522682837,170.92920546218278,172.51315983906224,80.43830297213316,78.54596964581116,156.93391771386237,74.6287531634025,21.341806414686342,156.93391771386237
paripurna navasana,0.2882855348379975,-0.017454780516769842,0.3267765747626433,-0.029036593166359974,0.32989013048741556,-0.023872318302896305,0.33284122106358877,-0.01822957978258239,0.32954977869369034,-0.029841823198368995,0.33393583000227467,-0.025586696009355623,0.33919684498419295,-0.020625901652922954,0.35925481761540834,0.026958755930894578,0.36334595660151625,0.025615166486988472,0.2778207484538627,0.024443801483275674,0.27798886180489346,0.02231487702069038,0.21207300670429646,0.20571789148220523,0.2888673631514178,0.21168010914861185,-0.025745191314573836,0.04796220070065185,0.03858285254173669,0.07209757360589834,-0.18667329902825186,-0.17365896755138807,-0.14661126554071754,-0.13578329596738117,-0.25551511337734817,-0.21528419066351462,-0.19894344764471908,-0.1877034158558202,-0.23354696945406944,-0.2288610534759313,-0.19559419052858093,-0.20550076078990712,-0.2188895985603753,-0.21802264354861114,-0.18467255024269716,-0.19278895352619385,0.00023257343724426773,0.7563557400084221,0.05381392849142117,0.7281587641347342,-0.22559268212495592,0.2896459095328999,-0.16059504069721245,0.2844796679955678,-0.4041937613958259,-0.10195805067398295,-0.3515387750034068,-0.10201880684884722,-0.4457988647488333,-0.14865559786642957,-0.4046681469371453,-0.1452788890726721,-0.2665830516256569,-0.24364425999157802,-0.24729407540923118,-0.23162387906932597,159.5430581249225,160.84498583191976,102.51549157194552,94.67756037530118,178.695794826585,179.5012858159239,46.863430333552095,50.26291469134674,91.96314560579786,69.96881755252467,88.06537387770457,91.96314560579786
